295,3,168043,57.0078
295,3,168044,57.6662
295,2,168043,57.829
296,3,168044,54.8694
296,2,168044,56.1101
296,1,168043,56.5978
296,4,168044,57.0256
297,3,168044,51.9674
297,2,168044,53.1779
297,4,168044,53.8221
297,1,168043,55.3173
298,3,168044,53.2846
298,4,168044,53.7912
298,2,168044,53.8021
298,1,168043,55.0015
299,4,168043,53.4053
299,1,168043,53.4541
299,2,168043,53.5097
299,3,168043,53.5712
300,4,168043,48.8073
300,1,168043,48.8116
300,2,168043,49.6596
300,3,168043,50.3651
301,4,168043,44.826
301,2,168043,45.6781
301,3,168043,45.9813
301,1,168043,46.5066
302,1,168043,46.42
302,4,168043,47.1948
302,2,168043,47.9111
302,3,168043,48.9782
303,1,168043,45.179
303,4,168043,47.2023
303,2,168043,47.4646
303,3,168043,48.142
304,1,168043,45.016
304,4,168043,46.3273
304,2,168043,46.7438
304,3,168043,47.7521
305,1,168043,39.3808
305,4,168043,40.4515
305,2,168043,41.1045
305,3,168043,41.9766
306,1,168043,40.8657
306,4,168043,43.6943
306,2,168043,43.98
306,3,168043,44.8719
307,1,168043,39.2226
307,4,168043,41.3034
307,2,168043,41.8187
307,3,168043,42.9666
308,1,168043,38.3903
308,4,168043,39.1103
308,2,168043,39.5685
308,3,168043,40.2877
309,1,168043,40.3728
309,4,168043,41.812
309,2,168043,42.2603
309,3,168043,43.228
310,1,168043,41.6227
310,4,168043,43.2936
310,2,168043,43.903
310,3,168043,45.0825
311,1,168043,41.7075
311,2,168043,43.6313
311,3,168043,43.826
311,4,168043,43.8709
312,1,168043,41.318
312,4,168043,41.5129
312,2,168043,42.1242
312,3,168043,42.7226
313,1,168043,41.8828
313,2,168043,43.5154
313,3,168043,43.5155
313,4,168043,43.5434
314,1,168043,41.2659
314,4,168043,41.6832
314,2,168043,42.1087
314,3,168043,42.2682
315,1,168043,41.7553
315,4,168043,42.2342
315,2,168043,42.8247
315,3,168043,43.425
316,3,168043,41.3103
316,2,168043,41.3881
316,4,168043,41.5101
316,1,168043,41.5532
317,1,168043,42.4353
317,4,168043,43.2946
317,2,168043,43.5641
317,3,168043,44.1385
318,1,168043,42.7199
318,4,168043,43.6692
318,2,168043,44.2419
318,3,168043,45.0021
319,1,168043,43.8599
319,4,168043,44.364
319,2,168043,45.1794
319,3,168043,46.3361
320,1,168043,42.7244
320,4,168043,42.8464
320,2,168043,43.4889
320,3,168043,44.253
321,4,168043,43.179
321,1,168043,43.1816
321,2,168043,43.9407
321,3,168043,44.8159
322,4,168043,40.7637
322,1,168043,40.9538
322,2,168043,41.2879
322,3,168043,41.8945
323,1,168043,38.6162
323,4,168043,38.7322
323,2,168043,39.4172
323,3,168043,40.426
324,4,168043,35.4009
324,1,168043,35.9839
324,2,168043,36.3066
324,3,168043,37.4615
325,4,168043,34.2313
325,1,168043,34.6661
325,2,168043,35.0935
325,3,168043,36.0618
326,1,168043,36.6084
326,4,168043,37.1347
326,2,168043,37.7151
326,3,168043,38.6939
327,4,168043,33.3313
327,2,168043,34.3892
327,1,168043,34.95
327,3,168043,35.4572
328,3,168043,31.662
328,2,168043,32.0957
328,4,168043,32.2044
328,1,168043,33.3448
329,3,168043,33.5457
329,4,168043,33.7733
329,2,168043,33.9741
329,1,168043,35.4678
330,3,168043,30.6398
330,2,168043,31.7323
330,4,168043,32.2212
330,1,168043,32.7657
331,3,168043,32.1731
331,1,168043,32.2193
331,2,168043,32.7201
331,4,168043,33.1608
332,1,168043,32.6155
332,3,168043,33.2804
332,2,168043,33.6413
332,4,168043,33.9896
333,1,168043,32.5607
333,3,168043,34.6829
333,2,168043,35.2308
333,4,168043,36.3418
334,1,168043,34.2327
334,3,168043,36.8826
334,2,168043,37.1256
334,4,168043,38.201
335,1,168043,36.1837
335,3,168043,38.4621
335,2,168043,38.9391
335,4,168043,40.1299
336,1,168043,35.9753
336,3,168043,37.7118
336,2,168043,38.1219
336,4,168043,38.9447
337,1,168043,38.2996
337,3,168043,40.6039
337,2,168043,40.8834
337,4,168043,41.8011
338,1,168043,38.7395
338,3,168043,40.3215
338,2,168043,40.7642
338,4,168043,41.8438
339,1,168043,38.5511
339,3,168043,39.4516
339,2,168043,40.4154
339,4,168043,41.5304
340,1,168043,40.1689
340,3,168043,40.6948
340,2,168043,41.478
340,4,168043,42.3082
341,1,168043,39.312
341,4,168043,41.2647
341,2,168043,41.9047
341,3,168043,42.8374
342,1,168043,35.7049
342,3,168043,36.5331
342,2,168043,36.9111
342,4,168043,37.5976
343,1,168043,37.8441
343,3,168043,38.46
343,2,168043,38.9693
343,4,168043,39.5083
344,1,168043,35.6354
344,3,168043,36.6967
344,2,168043,37.4685
344,4,168043,38.3837
345,1,168043,39.7003
345,3,168043,40.2269
345,2,168043,40.7008
345,4,168043,41.0722
346,3,168043,38.6905
346,1,168043,38.7699
346,2,168043,39.1257
346,4,168043,39.5202
347,3,168043,34.7009
347,1,168043,35.0043
347,2,168043,35.0562
347,4,168043,35.2494
348,1,168043,35.9177
348,3,168043,37.192
348,2,168043,37.9068
348,4,168043,39.0115
349,1,168043,32.3023
349,3,168043,34.5742
349,2,168043,34.7299
349,4,168043,35.2654
350,1,168043,34.0074
350,3,168043,35.5555
350,2,168043,35.774
350,4,168043,36.0201
351,1,168043,32.9566
351,3,168043,35.3174
351,2,168043,35.6671
351,4,168043,36.4442
352,1,168043,31.5843
352,3,168043,34.1812
352,2,168043,34.2867
352,4,168043,35.1174
353,1,168043,31.5736
353,3,168043,32.2854
353,2,168043,32.8792
353,4,168043,33.5924
354,1,168043,28.6281
354,3,168043,29.3394
354,2,168043,29.9432
354,4,168043,30.4892
355,1,168043,31.2848
355,3,168043,33.629
355,2,168043,34.1527
355,4,168043,35.3229
356,1,168043,34.4189
356,3,168043,35.7673
356,2,168043,36.4889
356,4,168043,37.4498
357,1,168043,32.919
357,3,168043,33.6626
357,2,168043,34.4563
357,4,168043,35.3599
358,3,168043,32.0997
358,1,168043,32.4256
358,2,168043,33.0045
358,4,168043,33.9197
359,1,168043,31.193
359,3,168043,33.2838
359,2,168043,33.4578
359,4,168043,34.3717
360,1,168043,25.6806
360,3,168043,27.3323
360,2,168043,27.3919
360,4,168043,28.0839
361,1,168043,28.5521
361,3,168043,30.4831
361,2,168043,30.854
361,4,168043,32.0879
362,1,168043,26.8348
362,3,168043,29.0273
362,2,168043,29.561
362,4,168043,30.8084
363,1,168043,24.8138
363,3,168043,24.8857
363,2,168043,25.6424
363,4,168043,26.565
364,3,168043,23.345
364,1,168043,24.2111
364,2,168043,24.4078
364,4,168043,25.4842
365,1,168043,27.415
365,2,168043,30.4941
365,3,168043,30.5688
365,4,168043,30.9472
366,1,168043,24.9887
366,3,168043,26.4101
366,2,168043,27.1301
366,4,168043,28.3588
367,1,168043,22.1334
367,3,168043,24.6149
367,2,168043,24.7958
367,4,168043,25.4977
368,1,168043,25.0938
368,2,168043,27.9628
368,3,168043,28.114
368,4,168043,28.6079
369,1,168043,25.1537
369,3,168043,26.4925
369,2,168043,26.8378
369,4,168043,27.5848
370,1,168043,22.8534
370,3,168043,22.9828
370,2,168043,23.6714
370,4,168043,24.7288
371,3,168043,25.1916
371,1,168043,25.4897
371,2,168043,25.9686
371,4,168043,27.114
372,1,168043,24.9254
372,3,168043,26.3149
372,2,168043,26.6487
372,4,168043,27.5758
373,1,168043,26.7092
373,2,168043,29.3895
373,4,168043,29.774
373,3,168043,29.8598
374,1,168043,31.289
374,3,168043,33.2634
374,2,168043,33.6661
374,4,168043,34.8292
375,3,168043,33.192
375,1,168043,33.4724
375,2,168043,34.1338
375,4,168043,35.0593
376,3,168043,34.958
376,1,168043,35.0127
376,2,168043,35.5673
376,4,168043,36.1925
377,1,168043,37.3393
377,4,168043,39.2403
377,2,168043,39.6423
377,3,168043,40.8319
378,1,168043,39.7965
378,4,168043,42.5212
378,2,168043,42.8285
378,1,168045,42.8439
379,1,168043,38.2952
379,4,168043,39.9982
379,2,168043,40.2705
379,3,168043,41.4135
380,1,168043,39.1394
380,4,168043,39.6619
380,2,168043,40.3915
380,3,168043,41.561
381,1,168043,37.3505
381,4,168043,37.725
381,2,168043,38.4334
381,3,168043,39.5762
382,4,168043,36.835
382,1,168043,37.4652
382,2,168043,37.5293
382,3,168043,38.3651
383,4,168043,42.086
383,1,168043,42.3749
383,2,168043,42.9232
383,3,168043,43.8304
384,1,168043,43.1748
384,4,168043,43.8063
384,2,168043,44.5126
384,3,168043,45.6486
385,1,168043,40.4667
385,4,168043,42.2259
385,2,168043,42.9055
385,3,168043,43.976
386,1,168043,41.15
386,4,168043,41.9437
386,2,168043,42.6829
386,3,168043,43.9223
387,1,168043,41.5585
387,4,168043,42.0081
387,2,168043,42.5298
387,3,168043,43.6096
388,1,168043,45.1889
388,4,168043,45.6284
388,2,168043,46.4009
388,3,168043,47.6401
389,1,168043,42.044
389,4,168043,44.2099
389,2,168043,44.6645
389,3,168043,45.6293
390,1,168043,40.85
390,4,168043,43.9403
390,2,168043,43.9798
390,3,168043,44.2814
391,1,168043,37.1603
391,4,168043,39.6669
391,2,168043,40.0127
391,3,168043,40.8905
392,1,168043,35.6931
392,4,168043,38.9335
392,2,168043,39.0638
392,3,168043,40.096
393,1,168043,37.5577
393,4,168043,40.4401
393,2,168043,40.8227
393,3,168043,41.9839
394,1,168043,36.4198
394,2,168043,40.3536
394,4,168043,40.5241
394,3,168043,41.1743
395,1,168043,37.5592
395,2,168043,41.3041
395,4,168043,41.741
395,3,168043,41.8736
396,1,168043,39.9784
396,4,168043,42.7659
396,2,168043,42.8304
396,3,168043,43.4954
397,1,168043,39.509
397,4,168043,39.8765
397,2,168043,40.4797
397,3,168043,41.2636
398,1,168043,37.0847
398,4,168043,40.1787
398,2,168043,40.3285
398,3,168043,40.779
399,1,168043,35.5981
399,4,168043,36.4495
399,2,168043,37.2977
399,3,168043,38.4875
400,1,168043,30.8357
400,4,168043,31.4205
400,2,168043,31.945
400,3,168043,32.6193
401,1,168043,30.3966
401,4,168043,31.704
401,2,168043,32.1959
401,3,168043,33.3568
402,1,168043,28.1732
402,4,168043,30.1778
402,2,168043,30.369
402,3,168043,31.451
403,1,168043,29.2939
403,4,168043,30.9389
403,2,168043,31.2709
403,3,168043,32.3672
404,1,168043,29.9427
404,4,168043,30.2612
404,2,168043,31.002
404,3,168043,32.2513
405,1,168043,32.5646
405,2,168043,35.1312
405,4,168043,35.2128
405,3,168043,35.9531
406,1,168043,36.1311
406,4,168043,38.3996
406,2,168043,38.6082
406,3,168043,39.7604
407,1,168043,35.121
407,4,168043,38.2127
407,2,168043,38.5138
407,3,168043,39.6532
408,1,168043,36.0219
408,4,168043,38.4292
408,2,168043,38.6204
408,3,168043,39.6584
409,1,168043,36.0017
409,4,168043,37.1094
409,2,168043,37.5374
409,3,168043,38.7771
410,1,168043,39.4662
410,4,168043,40.2772
410,2,168043,40.9583
410,3,168043,42.1918
411,1,168043,39.7493
411,4,168043,42.0059
411,2,168043,42.0643
411,3,168043,43.0642
412,1,168043,40.3577
412,4,168043,42.1651
412,2,168043,42.44
412,3,168043,43.4109
413,1,168043,43.9245
413,4,168043,46.4788
413,2,168043,46.5772
413,3,168043,47.2683
414,1,168043,41.5049
414,2,168043,43.7181
414,4,168043,43.9888
414,3,168043,44.1595
415,1,168043,44.3387
415,4,168043,46.3832
415,2,168043,46.5816
415,3,168043,47.6777
416,4,168043,47.1331
416,1,168043,47.1764
416,2,168043,47.4907
416,3,168043,48.493
417,4,168043,49.4993
417,1,168043,50.0896
417,2,168043,50.3785
417,3,168043,51.5927
418,1,168043,50.1615
418,4,168043,50.3919
418,2,168043,50.9952
418,3,168043,52.2399
419,1,168043,48.5927
419,4,168043,49.2055
419,2,168043,49.6901
419,1,168044,50.5691
420,1,168044,49.3904
420,1,168043,50.8052
420,4,168043,52.2063
420,2,168043,52.9104
421,1,168044,48.3794
421,3,168044,53.1265
421,2,168044,53.1859
421,4,168044,54.2186
422,1,168044,46.7144
422,1,168043,50.8147
422,2,168044,51.4974
422,4,168043,51.5834
423,1,168043,44.9491
423,4,168043,46.3432
423,2,168043,46.6642
423,3,168043,46.694
424,1,168043,47.6616
424,3,168043,47.8251
424,4,168043,47.8515
424,2,168043,47.9078
425,1,168043,47.4375
425,3,168043,48.8578
425,2,168043,49.3142
425,4,168043,49.5284
426,3,168043,49.2369
426,1,168043,49.4775
426,2,168043,50.2362
426,4,168043,50.8874
427,1,168043,52.6441
427,1,168044,53.4207
427,4,168043,53.6512
427,2,168043,54.5642
428,1,168043,52.4379
428,3,168043,53.0536
428,1,168044,53.1556
428,2,168043,54.1971
429,1,168043,51.1824
429,4,168043,52.9881
429,2,168043,53.3239
429,3,168043,53.5996
430,1,168044,53.2545
430,1,168043,53.4496
430,4,168043,53.9644
430,2,168043,54.4893
431,1,168043,49.062
431,4,168043,49.4364
431,2,168043,49.82
431,3,168043,49.927
432,1,168043,51.2133
432,3,168043,51.8884
432,2,168043,52.9022
432,1,168044,53.2131
433,1,168044,51.6758
433,1,168043,52.2097
433,4,168043,53.6902
433,3,168043,53.9134
434,4,168043,51.4897
434,3,168043,51.8453
434,2,168043,51.9053
434,1,168043,52.8395
435,4,168043,50.8073
435,1,168043,50.9182
435,2,168043,51.8889
435,3,168043,52.776
436,4,168043,53.2274
436,2,168043,54.216
436,3,168043,54.8438
436,1,168044,55.0184
437,1,168044,53.716
437,4,168043,54.9063
437,1,168043,55.1092
437,2,168043,55.481
438,1,168044,52.6357
438,4,168043,55.6073
438,1,168043,55.7114
438,4,168044,56.3676
439,1,168044,50.1682
439,2,168044,54.0704
439,4,168044,54.1268
439,3,168044,54.5771
440,1,168044,52.211
440,4,168043,55.208
440,2,168043,56.3178
440,4,168044,56.5081
441,1,168044,54.0254
441,4,168043,55.7547
441,2,168043,56.9378
441,3,168043,57.5186
442,1,168044,56.3836
442,1,168043,58.3997
442,4,168043,59.0186
442,2,168043,59.3179
443,1,168044,54.3764
443,2,168044,59.393
443,3,168044,59.4465
443,4,168044,60.2852
444,1,168044,54.0568
444,2,168044,58.6189
444,1,168043,58.7506
444,3,168044,59.0585
445,1,168044,52.9609
445,2,168044,57.4943
445,3,168044,57.9765
445,4,168044,58.0652
446,1,168044,51.7536
446,2,168044,56.539
446,3,168044,56.8815
446,4,168044,57.2511
447,1,168044,54.0261
447,2,168044,58.343
447,3,168044,58.7006
447,4,168044,58.9049
448,1,168044,52.2863
448,2,168044,57.1158
448,4,168044,57.1478
448,3,168044,58.0626
449,1,168044,56.1794
449,2,168044,60.843
449,4,168044,61.2885
449,3,168044,61.4598
450,1,168044,57.7538
450,2,168044,62.1344
450,4,168044,62.2653
450,3,168044,62.6884
451,1,168044,58.2785
451,4,168044,62.404
451,2,168044,62.4688
451,3,168044,63.2375
452,1,168044,63.1263
452,4,168043,64.0346
452,3,168043,64.6238
452,2,168043,64.7677
453,1,168044,63.4946
453,3,168043,64.076
453,4,168043,64.213
453,2,168043,64.5276
454,1,168044,62.3431
454,3,168043,64.8011
454,2,168043,65.5112
454,4,168043,65.8007
455,4,168043,63.4743
455,3,168043,63.7183
455,2,168043,63.9821
455,1,168043,64.7266
456,4,168043,65.0553
456,3,168043,65.0845
456,2,168043,65.3765
456,1,168043,65.7407
457,3,168043,64.4908
457,1,168044,65.4185
457,2,168043,65.4969
457,4,168043,65.7946
458,1,168044,64.7943
458,4,168043,66.0798
458,3,168044,66.2273
458,2,168044,66.583
459,1,168044,66.1009
459,1,168043,68.1129
459,2,168044,68.1927
459,3,168044,68.2846
460,1,168044,66.8899
460,3,168044,68.0621
460,2,168044,68.5027
460,4,168044,69.2701
461,1,168044,63.398
461,2,168044,67.2247
461,4,168044,67.5606
461,3,168044,67.6116
462,1,168044,59.9666
462,3,168044,63.1583
462,2,168044,63.5376
462,4,168044,64.6691
463,1,168044,59.8201
463,2,168044,62.677
463,3,168044,62.7385
463,4,168044,63.5296
464,1,168044,60.0316
464,3,168044,61.962
464,2,168044,62.3648
464,4,168044,63.5633
465,1,168044,56.4493
465,3,168044,58.4469
465,2,168044,58.8181
465,4,168044,59.9461
466,1,168044,52.2987
466,3,168044,54.1078
466,2,168044,54.3249
466,4,168044,55.3957
467,1,168044,50.1515
467,2,168044,52.2759
467,4,168044,52.4783
467,3,168044,52.9932
468,1,168044,52.8707
468,3,168044,53.3429
468,2,168044,53.5054
468,4,168044,53.9557
469,1,168044,50.3084
469,3,168044,50.4992
469,2,168044,51.0241
469,4,168044,52.2824
470,1,168044,52.0861
470,3,168044,52.1713
470,2,168044,53.1747
470,4,168044,54.3316
471,1,168044,51.4692
471,3,168044,52.8339
471,2,168044,52.8575
471,4,168044,53.6702
472,1,168044,53.141
472,3,168044,53.1907
472,2,168044,53.8686
472,4,168044,55.0713
473,1,168044,54.6643
473,3,168044,55.9406
473,2,168044,56.3606
473,4,168044,57.5593
474,1,168044,53.229
474,2,168044,56.3833
474,3,168044,56.4704
474,4,168044,57.3844
475,1,168044,57.0015
475,3,168044,58.8493
475,2,168044,59.1039
475,4,168044,60.3064
476,1,168044,58.6649
476,3,168044,59.0227
476,2,168044,59.6397
476,4,168044,60.8858
477,1,168044,60.0733
477,3,168044,61.6559
477,2,168044,62.2111
477,4,168044,63.4412
478,1,168044,59.261
478,2,168044,62.4279
478,3,168044,62.5931
478,4,168044,63.3569
479,1,168044,60.9178
479,3,168044,63.8103
479,2,168044,63.8951
479,4,168044,64.8165
480,1,168044,62.261
480,3,168044,65.6135
480,2,168044,65.6617
480,4,168044,66.7165
481,1,168044,64.8245
481,2,168044,68.5886
481,3,168044,68.9782
481,4,168044,69.2723
482,1,168044,64.8657
482,2,168044,68.5623
482,3,168044,68.849
482,4,168044,69.3504
483,1,168044,67.5504
483,2,168044,71.8769
483,3,168044,72.3313
483,4,168044,72.4217
484,1,168044,69.7461
484,1,168043,72.0115
484,2,168044,73.9718
484,4,168043,74.0878
485,1,168043,67.2161
485,1,168044,67.7771
485,3,168043,68.0484
485,2,168043,68.6191
486,1,168043,68.0955
486,1,168044,68.1198
486,4,168043,68.8254
486,2,168043,69.296
487,1,168044,65.4495
487,3,168044,66.2081
487,2,168044,67.069
487,4,168044,67.912
488,1,168044,65.3789
488,3,168044,67.9778
488,2,168044,68.3525
488,4,168044,69.5189
489,1,168044,64.1919
489,3,168044,67.6011
489,2,168044,67.7792
489,4,168044,68.8264
490,1,168044,62.2184
490,3,168044,66.3796
490,2,168044,66.4862
490,4,168044,67.3086
491,1,168044,61.0966
491,3,168044,64.4834
491,2,168044,64.5745
491,4,168044,65.4817
492,1,168044,60.9221
492,2,168044,64.3498
492,3,168044,64.4588
492,4,168044,64.7976
493,1,168044,60.5756
493,2,168044,64.3482
493,3,168044,64.5318
493,4,168044,65.1095
494,1,168044,60.6733
494,3,168044,64.0299
494,2,168044,64.1531
494,4,168044,65.0263
495,1,168044,61.0085
495,2,168044,64.7226
495,3,168044,65.0307
495,4,168044,65.5383
496,1,168044,58.7641
496,3,168044,61.62
496,2,168044,61.8479
496,4,168044,63.0219
497,1,168044,60.086
497,3,168044,63.4555
497,2,168044,63.4583
497,4,168044,64.4245
498,1,168044,62.034
498,2,168044,65.905
498,3,168044,66.1844
498,4,168044,66.6025
499,1,168044,64.2437
499,2,168044,67.1406
499,3,168044,67.2597
499,4,168044,67.7888
500,1,168044,63.981
500,3,168044,67.3074
500,2,168044,67.4327
500,4,168044,68.1804
501,1,168044,67.9396
501,2,168044,71.2687
501,3,168044,71.292
501,4,168044,71.8154
502,1,168044,67.6566
502,3,168044,70.7655
502,2,168044,71.1317
502,4,168044,72.0527
503,1,168044,67.6518
503,3,168044,69.623
503,2,168044,69.8133
503,4,168044,70.4277
504,1,168044,68.3475
504,3,168044,70.312
504,2,168044,70.6123
504,4,168044,71.3293
505,1,168044,69.3979
505,3,168044,70.1374
505,2,168044,71.0193
505,4,168044,71.9041
506,1,168044,68.1736
506,3,168044,68.2747
506,2,168044,69.1228
506,4,168044,70.2967
507,1,168044,68.602
507,3,168044,69.9522
507,2,168044,70.4204
507,4,168044,71.5606
508,3,168044,70.6932
508,1,168044,71.3414
508,2,168044,71.4666
508,4,168044,72.2622
509,1,168045,69.8245
509,1,168044,70.8471
509,3,168044,71.1259
509,3,168045,71.8849
510,1,168045,69.3234
510,4,168045,71.1489
510,1,168044,71.5903
510,2,168045,71.6187
511,1,168045,68.7678
511,1,168044,68.9012
511,3,168044,68.9459
511,2,168044,69.7277
512,4,168044,67.3416
512,4,168045,67.7887
512,2,168044,68.238
512,1,168045,68.583
513,1,168044,69.0598
513,1,168045,70.0963
513,4,168044,70.8376
513,2,168044,71.1622
514,1,168045,68.3819
514,1,168044,69.4004
514,3,168045,69.4662
514,2,168045,69.6226
515,1,168045,67.0841
515,2,168045,70.1952
515,1,168044,70.202
515,4,168045,70.2177
516,1,168045,65.7635
516,4,168045,69.197
516,2,168045,69.3145
516,1,168044,69.3587
517,1,168045,67.9335
517,3,168045,71.0147
517,2,168045,71.3373
517,4,168045,72.1464
518,1,168045,64.4197
518,3,168045,66.0995
518,2,168045,66.4974
518,4,168045,67.2604
519,1,168045,66.9291
519,3,168045,70.3373
519,2,168045,70.3597
519,4,168045,70.8804
520,1,168045,69.7347
520,3,168045,72.3892
520,2,168045,72.4158
520,4,168045,72.9626
521,1,168045,68.6789
521,3,168045,71.4374
521,2,168045,71.6357
521,4,168045,72.3752
522,1,168045,66.4612
522,3,168045,68.2458
522,2,168045,68.7688
522,4,168045,69.7255
523,1,168045,69.5888
523,3,168045,72.7523
523,2,168045,73.131
523,4,168045,74.2462
524,1,168045,67.4227
524,3,168045,68.7745
524,2,168045,69.3189
524,4,168045,70.3694
525,1,168045,69.1102
525,2,168045,72.6427
525,3,168045,72.7829
525,4,168045,72.949
526,1,168045,73.4592
526,4,168045,76.7956
526,2,168045,77.4125
526,3,168045,78.674
527,1,168045,76.8891
527,2,168045,79.2694
527,3,168045,79.3376
527,4,168045,79.61
528,1,168045,73.1844
528,4,168045,74.8545
528,2,168045,75.587
528,3,168045,76.8336
529,1,168045,72.3759
529,4,168045,73.7778
529,2,168045,73.9954
529,3,168045,74.5432
530,1,168045,71.8219
530,4,168045,72.1107
530,2,168045,72.836
530,3,168045,73.7075
531,1,168045,74.7023
531,4,168045,76.0545
531,2,168045,76.6476
531,3,168045,77.7251
532,4,168045,72.9074
532,1,168045,73.0796
532,2,168045,73.8031
532,3,168045,74.634
533,4,168045,72.3943
533,1,168045,73.1179
533,2,168045,73.3271
533,3,168045,74.2888
534,1,168045,73.5462
534,4,168045,74.0276
534,2,168045,74.4644
534,3,168045,74.7706
535,4,168045,71.6933
535,1,168045,72.6235
535,2,168045,72.7056
535,3,168045,73.5867
536,4,168045,71.6167
536,1,168045,71.6594
536,2,168045,72.5381
536,3,168045,73.4981
537,1,168045,74.6659
537,4,168045,74.9401
537,2,168045,75.372
537,3,168045,75.7647
538,1,168045,72.366
538,4,168045,73.7123
538,2,168045,74.4816
538,3,168045,75.7704
539,1,168045,75.5641
539,4,168045,76.4652
539,2,168045,77.375
539,3,168045,78.5656
540,1,168045,72.6527
540,4,168045,72.9535
540,2,168045,73.4343
540,3,168045,73.7571
541,4,168045,74.3504
541,1,168045,74.4044
541,2,168045,75.0025
541,3,168045,75.8853
542,1,168045,71.4537
542,4,168045,71.7352
542,2,168045,72.2781
542,3,168045,72.9137
543,4,168045,71.3151
543,1,168045,71.5424
543,2,168045,71.8556
543,3,168045,72.4726
544,4,168045,67.9874
544,2,168045,69.1424
544,3,168045,70.2264
544,1,168045,70.5486
545,4,168045,69.4619
545,1,168045,70.2895
545,2,168045,70.3117
545,3,168045,71.5896
546,4,168045,70.7003
546,2,168045,71.6052
546,1,168045,72.1485
546,3,168045,72.1924
547,4,168045,70.2721
547,1,168045,71.123
547,2,168045,71.2253
547,3,168045,72.2052
548,4,168045,68.0273
548,2,168045,68.9523
548,3,168045,69.2621
548,1,168045,70.1377
549,1,168045,68.6423
549,4,168045,68.7092
549,2,168045,69.195
549,3,168045,69.9883
550,1,168045,65.2452
550,4,168045,65.7721
550,2,168045,66.253
550,3,168045,67.2548
551,4,168045,63.6306
551,1,168045,64.0082
551,2,168045,64.4
551,3,168045,65.2198
552,1,168045,65.1844
552,2,168045,66.9606
552,3,168045,67.16
552,4,168045,67.1867
553,1,168045,61.0923
553,4,168045,62.8665
553,2,168045,63.2171
553,3,168045,63.8292
554,1,168045,59.6811
554,3,168045,60.1011
554,2,168045,60.4162
554,4,168045,60.6449
555,1,168045,56.425
555,4,168045,58.5026
555,2,168045,58.5563
555,3,168045,58.5839
556,1,168045,56.2165
556,4,168045,58.4198
556,2,168045,58.8532
556,3,168045,59.5522
557,1,168045,57.6809
557,4,168045,59.8534
557,2,168045,60.0141
557,3,168045,60.2172
558,1,168045,60.6256
558,4,168045,62.2319
558,2,168045,62.7101
558,3,168045,63.4712
559,1,168045,60.7411
559,4,168045,62.7884
559,2,168045,63.262
559,3,168045,64.3057
560,1,168045,59.3476
560,4,168045,60.2769
560,2,168045,60.4815
560,3,168045,60.6783
561,1,168045,62.0045
561,4,168045,64.2551
561,2,168045,64.7602
561,3,168045,65.5254
562,1,168045,63.3489
562,2,168045,65.9688
562,4,168045,66.0306
562,3,168045,66.2212
563,1,168045,64.3537
563,4,168045,65.4946
563,2,168045,65.8799
563,3,168045,66.6078
564,1,168045,64.5488
564,2,168045,67.4884
564,3,168045,67.4963
564,4,168045,67.9492
565,1,168045,64.1691
565,3,168045,66.8714
565,2,168045,67.2353
565,4,168045,67.9806
566,1,168045,63.8574
566,2,168045,66.8533
566,4,168045,66.8901
566,3,168045,67.4918
567,1,168045,60.2937
567,4,168045,62.9544
567,2,168045,63.2598
567,3,168045,63.9463
568,1,168045,61.1071
568,4,168045,62.9245
568,2,168045,63.1653
568,3,168045,63.4412
569,1,168045,58.3179
569,3,168045,61.0802
569,2,168045,61.6427
569,4,168045,62.6498
570,1,168045,56.8733
570,3,168045,59.8994
570,2,168045,60.259
570,4,168045,61.1141
571,1,168045,55.3668
571,3,168045,58.1427
571,2,168045,58.749
571,4,168045,59.9002
572,1,168045,55.366
572,3,168045,58.1931
572,2,168045,58.6225
572,4,168045,59.6095
573,1,168045,58.7168
573,3,168045,61.4366
573,2,168045,61.9408
573,4,168045,62.9604
574,1,168045,59.1488
574,3,168045,62.9499
574,2,168045,63.1726
574,4,168045,63.9243
575,1,168045,58.8897
575,3,168045,61.0433
575,2,168045,61.7035
575,4,168045,62.5851
576,1,168045,61.2499
576,2,168045,65.0298
576,4,168045,65.2751
576,3,168045,65.3075
577,1,168045,61.3178
577,2,168045,65.3784
577,3,168045,65.6548
577,4,168045,65.8019
578,1,168045,64.0147
578,2,168045,67.7396
578,4,168045,67.8066
578,3,168045,68.3127
579,1,168045,63.2582
579,3,168045,66.4163
579,2,168045,66.8634
579,4,168045,67.915
580,1,168045,68.057
580,2,168045,70.8235
580,4,168045,70.9532
580,3,168045,71.1024
581,1,168045,68.3928
581,2,168045,71.5585
581,3,168045,71.7027
581,4,168045,71.8983
582,1,168045,67.5933
582,2,168045,70.2863
582,4,168045,70.4805
582,3,168045,70.6885
583,1,168045,64.0279
583,3,168045,66.8264
583,2,168045,67.4492
583,4,168045,68.5517
584,1,168045,64.2531
584,3,168045,65.8234
584,2,168045,66.2433
584,4,168045,66.7928
585,1,168045,66.1049
585,3,168045,68.4688
585,2,168045,68.9595
585,4,168045,69.7003
586,1,168045,66.0951
586,3,168045,67.6063
586,2,168045,67.8834
586,4,168045,68.1025
587,1,168045,67.9951
587,3,168045,70.1926
587,2,168045,70.5958
587,4,168045,70.9782
588,1,168045,68.0468
588,4,168045,71.0774
588,2,168045,71.2101
588,3,168045,71.4916
589,1,168045,69.2666
